Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Tab Angle (deg),Angular Position (deg)
1.607499999999994156e+00,1.166463287337417256e+02,1.007788079360075102e+02,2.037188916697095346e-05,0.000000000000000000e+00,5.077937660529278468e-05
1.609999999999994102e+00,1.168982492038390291e+02,1.007323209761514704e+02,2.145898646041772900e-05,0.000000000000000000e+00,5.257732257732319198e-05
1.612499999999994049e+00,1.171500538377061247e+02,1.006864803663142141e+02,2.097935738554736131e-05,0.000000000000000000e+00,5.441465841238561814e-05
1.614999999999993996e+00,1.174017442168280070e+02,1.006412255506572109e+02,2.130670264504241245e-05,0.000000000000000000e+00,5.628876544442346915e-05
1.617499999999993943e+00,1.176533217716105213e+02,1.005964966024148879e+02,2.077485638915681885e-05,0.000000000000000000e+00,5.820177706629206402e-05
1.619999999999993889e+00,1.179047877830455775e+02,1.005522343869301523e+02,2.189705256863436230e-05,0.000000000000000000e+00,6.014902936293570375e-05
1.622499999999993836e+00,1.181561433847809184e+02,1.005083807159303007e+02,2.335384022305724569e-05,0.000000000000000000e+00,6.213551766899057379e-05
1.624999999999993783e+00,1.184073895655773612e+02,1.004648786116790689e+02,2.291583179667565592e-05,0.000000000000000000e+00,6.417382340797840807e-05
1.627499999999993729e+00,1.186585271718246588e+02,1.004216775908235064e+02,2.248664548198244737e-05,0.000000000000000000e+00,6.625528475994240058e-05
1.629999999999993676e+00,1.189095569342988057e+02,1.003787412543821347e+02,2.181634390856614439e-05,0.000000000000000000e+00,6.837227822220353789e-05
1.632499999999993623e+00,1.191604794950037842e+02,1.003360348842123102e+02,2.143875129415286337e-05,0.000000000000000000e+00,7.052113678667623555e-05
1.634999999999993570e+00,1.194112954090962830e+02,1.002935237685300933e+02,2.158264463120154858e-05,0.000000000000000000e+00,7.269643371222917264e-05
1.637499999999993516e+00,1.196620051451313316e+02,1.002511735157898300e+02,2.062814972410091833e-05,0.000000000000000000e+00,7.489799987288600972e-05
1.639999999999993463e+00,1.199126090859105460e+02,1.002089501832732878e+02,2.001143917389892649e-05,0.000000000000000000e+00,7.711783151127658180e-05
1.642499999999993410e+00,1.201631075296720894e+02,1.001668203946785809e+02,1.968936399106633987e-05,0.000000000000000000e+00,7.935112542693322326e-05
1.644999999999993356e+00,1.204135006915718265e+02,1.001247514524287681e+02,1.988650519399770463e-05,0.000000000000000000e+00,8.159355846660202693e-05
1.647499999999993303e+00,1.206637887054418599e+02,1.000827114444898456e+02,1.945817881861462185e-05,0.000000000000000000e+00,8.384555714933095117e-05
1.649999999999993250e+00,1.209139716258126640e+02,1.000406693442654102e+02,1.909979569057181913e-05,0.000000000000000000e+00,8.610444409714099320e-05
1.652499999999993197e+00,1.211640494313043916e+02,9.999860307666774872e+01,1.936658727271289574e-05,0.000000000000000000e+00,8.836632854846808167e-05
1.654999999999993143e+00,1.214140220511110044e+02,9.995648321484529220e+01,1.915449618076049695e-05,0.000000000000000000e+00,9.063215162698129771e-05
