Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Tab Angle (deg),Angular Position (deg)
2.987499999999964739e+00,2.140690001702239726e+02,7.186083425653306733e+01,-1.609289160900348463e+02,-1.462951662141835811e+02,8.967704999564183765e+01
2.989999999999964686e+00,2.142486238881696465e+02,7.181093318349489607e+01,-1.596252252777174476e+02,-1.462951662141835811e+02,6.513157003911524612e+01
2.992499999999964633e+00,2.144281230088626558e+02,7.176123698703263187e+01,-1.583410610476478553e+02,-1.462951662141835811e+02,3.589424821826537482e+01
2.994999999999964579e+00,2.146074979555725122e+02,7.171160479624936102e+01,-1.570768240546124446e+02,-1.462951662141835811e+02,1.862493416334532359e+00
2.997499999999964526e+00,2.147867488208613906e+02,7.166194565151538143e+01,-1.558328222012439426e+02,-1.462951662141835811e+02,-3.078429837290161686e+01
2.999999999999964473e+00,2.149658755064105549e+02,7.161223790463787964e+01,-1.546086769381095678e+02,-1.530451662141834106e+02,-5.769385315554928439e+01
3.002499999999964420e+00,2.151448779034829499e+02,7.156255367979210291e+01,-1.529168094779966509e+02,-1.530451662141834106e+02,-8.056853782847950640e+01
3.004999999999964366e+00,2.153237561438931209e+02,7.151302233064848224e+01,-1.512514110374003167e+02,-1.530451662141834106e+02,-1.028380432103585918e+02
3.007499999999964313e+00,2.155025106842115576e+02,7.146378116153998405e+01,-1.496119454409922014e+02,-1.530451662141834106e+02,-1.278525902096425710e+02
3.009999999999964260e+00,2.156811423310973339e+02,7.141496497736592630e+01,-1.479982608911410580e+02,-1.530451662141834106e+02,-1.577010409263785959e+02
3.012499999999964206e+00,2.158596522164790201e+02,7.136667602587591830e+01,-1.464105125404331034e+02,-1.530451662141834106e+02,1.700338121766150721e+02
3.014999999999964153e+00,2.160380417012851240e+02,7.131896300782928222e+01,-1.448491147545098272e+02,-1.530451662141834106e+02,1.411198628416292138e+02
3.017499999999964100e+00,2.162163122335062155e+02,7.127181296415189138e+01,-1.433151673940721480e+02,-1.530451662141834106e+02,1.172929443910545615e+02
3.019999999999964047e+00,2.163944651938447521e+02,7.122515646038193893e+01,-1.418096435566838522e+02,-1.530451662141834106e+02,9.640410696962345583e+01
3.022499999999963993e+00,2.165725017613693524e+02,7.117888359482951444e+01,-1.403337640504445005e+02,-1.507951662141834674e+02,7.561432110958280362e+01
3.024999999999963940e+00,2.167504228241174928e+02,7.113286657885284114e+01,-1.390563734206453148e+02,-1.507951662141834674e+02,5.226195344958844657e+01
3.027499999999963887e+00,2.169282289483188322e+02,7.108698411291152297e+01,-1.378068195691792255e+02,-1.507951662141834674e+02,2.466118539991366632e+01
3.029999999999963833e+00,2.171059204080730183e+02,7.104114302446861018e+01,-1.365854620799182157e+02,-1.507951662141834674e+02,-5.427879313284433849e+00
3.032499999999963780e+00,2.172834972663931126e+02,7.099529374116339397e+01,-1.353921191973358304e+02,-1.507951662141834674e+02,-3.320492222734988275e+01
