positionX,positionY,positionZ,positionW,position,positionPrint,worldPos,velocityX,velocityY,velocityZ,velocityW,velocity,velocityPrint,orientRotAxisX,orientRotAxisY,orientRotAxisZ,orientRotAxis,orientAngle,orient,orientPrint,rotVelX,rotVelY,rotVelZ,rotVel,liftoff,apogee,motorIgn,lnchRdClr,time
42.70953315135002,6.10869270091585,1502.5899787360752,,"(42.70953,6.10869,1502.58998,w=12500.00000)","x: 42.70953315135002, y: 6.10869270091585, z: 1502.5899787360752, w: 12500.0","WorldCoordinate[lat=28.610054936091068, lon=-80.59956248261028, alt=1502.5899787360752]",7.245985044794339,0.9145851390800801,119.92206775777606,,"(7.24599,0.91459,119.92207)","x: 7.245985044794339, y: 0.9145851390800801, z: 119.92206775777606, w: 0.0",0.03848779290112382,0.015434113245507582,0.9991398690603421,"(0.03849,0.01543,0.99914)",2.572716702404041,"Quaternion[0.280618,0.036941,0.014814,0.958994,norm=1.000000]","Axis: [0.03848779290112382, 0.015434113245507582, 0.9991398690603421], Angle: 2.572716702404041",1.6090463196995026,0.16236058463124176,20.268146556444034,"(1.60905,0.16236,20.26815)",True,False,True,True,13.339999999999488
42.72764907819614,6.110979322025976,1502.8897662095603,,"(42.72765,6.11098,1502.88977,w=12500.00000)","x: 42.72764907819614, y: 6.110979322025976, z: 1502.8897662095603, w: 12500.0","WorldCoordinate[lat=28.610054956654555, lon=-80.59956229703025, alt=1502.8897662095603]",7.2480547864011795,0.9148374220096404,119.92422495921501,,"(7.24805,0.91484,119.92422)","x: 7.2480547864011795, y: 0.9148374220096404, z: 119.92422495921501, w: 0.0",0.03860109606352602,0.014351975947033644,0.9991516282172105,"(0.03860,0.01435,0.99915)",2.6235053372638757,"Quaternion[0.256156,0.037313,0.013873,0.965815,norm=1.000000]","Axis: [0.03860109606352602, 0.014351975947033644, 0.9991516282172105], Angle: 2.6235053372638757",1.6093942580694964,0.16241865828557292,20.268472274087365,"(1.60939,0.16242,20.26847)",True,False,True,True,13.342499999999488
42.7457701794635,6.113266573566854,1503.189559075739,,"(42.74577,6.11327,1503.18956,w=12500.00000)","x: 42.7457701794635, y: 6.113266573566854, z: 1503.189559075739, w: 12500.0","WorldCoordinate[lat=28.610054977223704, lon=-80.5995621113972, alt=1503.189559075739]",7.250124843056374,0.9150895069483446,119.92638189165203,,"(7.25012,0.91509,119.92638)","x: 7.250124843056374, y: 0.9150895069483446, z: 119.92638189165203, w: 0.0",0.03871302595573216,0.013283889869855256,0.9991620688813548,"(0.03871,0.01328,0.99916)",2.6742953996715597,"Quaternion[0.231529,0.037661,0.012923,0.972013,norm=1.000000]","Axis: [0.03871302595573216, 0.013283889869855256, 0.9991620688813548], Angle: 2.6742953996715597",1.6097465352602895,0.1624848577093283,20.268797543394655,"(1.60975,0.16248,20.26880)",True,False,True,True,13.344999999999487
42.7638964559914,6.115554455027162,1503.4893573339348,,"(42.76390,6.11555,1503.48936,w=12500.00000)","x: 42.7638964559914, y: 6.115554455027162, z: 1503.4893573339348, w: 12500.0","WorldCoordinate[lat=28.61005499779852, lon=-80.59956192571114, alt=1503.4893573339348]",7.2521952548040245,0.9153413858053869,119.92853855210126,,"(7.25220,0.91534,119.92854)","x: 7.2521952548040245, y: 0.9153413858053869, z: 119.92853855210126, w: 0.0",0.03882372864760724,0.012228228437748453,0.9991712508490045,"(0.03882,0.01223,0.99917)",2.725086825040659,"Quaternion[0.206751,0.037985,0.011964,0.977583,norm=1.000000]","Axis: [0.03882372864760724, 0.012228228437748453, 0.9991712508490045], Angle: 2.725086825040659",1.6100824995287004,0.16253292679796025,20.269124207375658,"(1.61008,0.16253,20.26912)",True,False,True,True,13.347499999999487
42.78202790870478,6.11784296591275,1503.7891609834649,,"(42.78203,6.11784,1503.78916,w=12500.00000)","x: 42.78202790870478, y: 6.11784296591275, z: 1503.7891609834649, w: 12500.0","WorldCoordinate[lat=28.610055018378997, lon=-80.59956173997207, alt=1503.7891609834649]",7.254266054097234,0.9155930701686655,119.93069493802352,,"(7.25427,0.91559,119.93069)","x: 7.254266054097234, y: 0.9155930701686655, z: 119.93069493802352, w: 0.0",0.038933358164597885,0.011183425696006923,0.9991792254704468,"(0.03893,0.01118,0.99918)",2.775879550666032,"Quaternion[0.181839,0.038284,0.010997,0.982521,norm=1.000000]","Axis: [0.038933358164597885, 0.011183425696006923, 0.9991792254704468], Angle: 2.775879550666032",1.6104415633779294,0.1625920564359965,20.2694489091681,"(1.61044,0.16259,20.26945)",True,False,True,True,13.349999999999486
42.800164538608584,6.120132105721307,1504.0889700236403,,"(42.80016,6.12013,1504.08897,w=12500.00000)","x: 42.800164538608584, y: 6.120132105721307, z: 1504.0889700236403, w: 12500.0","WorldCoordinate[lat=28.610055038965132, lon=-80.59956155417994, alt=1504.0889700236403]",7.256337268368138,0.9158445510393985,119.93285104743865,,"(7.25634,0.91584,119.93285)","x: 7.256337268368138, y: 0.9158445510393985, z: 119.93285104743865, w: 0.0",0.039042057349200236,0.010147968459140603,0.9991860369791441,"(0.03904,0.01015,0.99919)",2.8266735156414855,"Quaternion[0.156810,0.038559,0.010022,0.986825,norm=1.000000]","Axis: [0.039042057349200236, 0.010147968459140603, 0.9991860369791441], Angle: 2.8266735156414855",1.6107875489755636,0.16263632339490441,20.269774723644044,"(1.61079,0.16264,20.26977)",True,False,True,True,13.352499999999486
42.818306346766136,6.122421873950503,1504.388784453768,,"(42.81831,6.12242,1504.38878,w=12500.00000)","x: 42.818306346766136, y: 6.122421873950503, z: 1504.388784453768, w: 12500.0","WorldCoordinate[lat=28.610055059556913, lon=-80.59956136833478, alt=1504.388784453768]",7.258408915936757,0.9160958278922922,119.9350068790229,,"(7.25841,0.91610,119.93501)","x: 7.258408915936757, y: 0.9160958278922922, z: 119.9350068790229, w: 0.0",0.039149965736069485,0.009120424130029173,0.9991917223669071,"(0.03915,0.00912,0.99919)",2.8774686633683033,"Quaternion[0.131678,0.038809,0.009041,0.990491,norm=1.000000]","Axis: [0.039149965736069485, 0.009120424130029173, 0.9991917223669071], Angle: 2.8774686633683033",1.6111163730085887,0.16269679869531414,20.27010173626135,"(1.61112,0.16270,20.27010)",True,False,True,True,13.354999999999485
42.83645333429716,6.124712270111023,1504.6886042731505,,"(42.83645,6.12471,1504.68860,w=12500.00000)","x: 42.83645333429716, y: 6.124712270111023, z: 1504.6886042731505, w: 12500.0","WorldCoordinate[lat=28.610055080154343, lon=-80.59956118243656, alt=1504.6886042731505]",7.260481031998683,0.9163469305776474,119.93716242987163,,"(7.26048,0.91635,119.93716)","x: 7.260481031998683, y: 0.9163469305776474, z: 119.93716242987163, w: 0.0",0.03925722181592149,0.008099383732662,0.9991963123022625,"(0.03926,0.00810,0.99920)",2.928264937355449,"Quaternion[0.106462,0.039034,0.008053,0.993518,norm=1.000000]","Axis: [0.03925722181592149, 0.008099383732662, 0.9991963123022625], Angle: 2.928264937355449",1.6114668377066168,0.16274355479235916,20.27042709266061,"(1.61147,0.16274,20.27043)",True,False,True,True,13.357499999999485
42.85460550239471,6.127003293784499,1504.9884294810843,,"(42.85461,6.12700,1504.98843,w=12500.00000)","x: 42.85460550239471, y: 6.127003293784499, z: 1504.9884294810843, w: 12500.0","WorldCoordinate[lat=28.61005510075741, lon=-80.59956099648527, alt=1504.9884294810843]",7.262553631147937,0.9165978665752182,119.93931769889213,,"(7.26255,0.91660,119.93932)","x: 7.262553631147937, y: 0.9165978665752182, z: 119.93931769889213, w: 0.0",0.039363949572105046,0.007083477260413448,0.9991998317773978,"(0.03936,0.00708,0.99920)",2.979062282859237,"Quaternion[0.081176,0.039234,0.007060,0.995902,norm=1.000000]","Axis: [0.039363949572105046, 0.007083477260413448, 0.9991998317773978], Angle: 2.979062282859237",1.6117896332228536,0.16278950430628583,20.27075461456906,"(1.61179,0.16279,20.27075)",True,False,True,True,13.359999999999484
42.87276285228394,6.129294944595388,1505.288260076863,,"(42.87276,6.12929,1505.28826,w=12500.00000)","x: 42.87276285228394, y: 6.129294944595388, z: 1505.288260076863, w: 12500.0","WorldCoordinate[lat=28.61005512136612, lon=-80.5995608104809, alt=1505.288260076863]",7.264626729139154,0.9168486754580877,119.9414726846467,,"(7.26463,0.91685,119.94147)","x: 7.264626729139154, y: 0.9168486754580877, z: 119.9414726846467, w: 0.0",0.039470287067555045,0.006071379477095306,0.9992022992317642,"(0.03947,0.00607,0.99920)",3.0298606474250516,"Quaternion[0.055837,0.039409,0.006062,0.997643,norm=1.000000]","Axis: [0.039470287067555045, 0.006071379477095306, 0.9992022992317642], Angle: 3.0298606474250516",1.6121078603627361,0.16283372007087019,20.27108247228829,"(1.61211,0.16283,20.27108)",True,False,True,True,13.362499999999484
42.89092538522819,6.131587222283218,1505.588096059777,,"(42.89093,6.13159,1505.58810,w=12500.00000)","x: 42.89092538522819, y: 6.131587222283218, z: 1505.588096059777, w: 12500.0","WorldCoordinate[lat=28.61005514198047, lon=-80.59956062442342, alt=1505.588096059777]",7.266700337012133,0.9170994053161527,119.943627386005,,"(7.26670,0.91710,119.94363)","x: 7.266700337012133, y: 0.9170994053161527, z: 119.943627386005, w: 0.0",0.03957635083914864,0.005061765089776756,0.9992037284700386,"(0.03958,0.00506,0.99920)",3.080659977890828,"Quaternion[0.030462,0.039558,0.005059,0.998740,norm=1.000000]","Axis: [0.03957635083914864, 0.005061765089776756, 0.9992037284700386], Angle: 3.080659977890828",1.6124269080237286,0.16287823145473998,20.27141022152307,"(1.61243,0.16288,20.27141)",True,False,True,True,13.364999999999483
42.909093102509836,6.133880126709627,1505.8879374291143,,"(42.90909,6.13388,1505.88794,w=12500.00000)","x: 42.909093102509836, y: 6.133880126709627, z: 1505.8879374291143, w: 12500.0","WorldCoordinate[lat=28.610055162600457, lon=-80.59956043831284, alt=1505.8879374291143]",7.268774454118219,0.9173501023005642,119.94578180278123,,"(7.26877,0.91735,119.94578)","x: 7.268774454118219, y: 0.9173501023005642, z: 119.94578180278123, w: 0.0",0.039682277479115347,0.004053321140814346,0.9992041270139921,"(0.03968,0.00405,0.99920)",3.1314602213293194,"Quaternion[0.005066,0.039682,0.004053,0.999191,norm=1.000000]","Axis: [0.039682277479115347, 0.004053321140814346, 0.9992041270139921], Angle: 3.1314602213293194",1.6127599315818615,0.16291820136879528,20.27173685255881,"(1.61276,0.16292,20.27174)",True,False,True,True,13.367499999999483
42.92726600540519,6.136173657832405,1506.1877841841633,,"(42.92727,6.13617,1506.18778,w=12500.00000)","x: 42.92726600540519, y: 6.136173657832405, z: 1506.1877841841633, w: 12500.0","WorldCoordinate[lat=28.610055183226073, lon=-80.59956025214913, alt=1506.1877841841633]",7.270849091899,0.9176007938944796,119.94793593397317,,"(7.27085,0.91760,119.94794)","x: 7.270849091899, y: 0.9176007938944796, z: 119.94793593397317, w: 0.0",0.03978819456498229,0.003044727047471718,0.9992034973970315,"(0.03979,0.00304,0.99920)",3.1822613239589623,"Quaternion[-0.020333,0.039780,0.003044,0.998997,norm=1.000000]","Axis: [0.03978819456498229, 0.003044727047471718, 0.9992034973970315], Angle: 3.1822613239589623",1.6131048804604695,0.162968070944768,20.272062416691252,"(1.61310,0.16297,20.27206)",True,False,True,True,13.369999999999482
42.94544409522383,6.138467815659665,1506.4876363242092,,"(42.94544,6.13847,1506.48764,w=12500.00000)","x: 42.94544409522383, y: 6.138467815659665, z: 1506.4876363242092, w: 12500.0","WorldCoordinate[lat=28.610055203857335, lon=-80.59956006593231, alt=1506.4876363242092]",7.2729242532564715,0.917851497664436,119.9500897793359,,"(7.27292,0.91785,119.95009)","x: 7.2729242532564715, y: 0.917851497664436, z: 119.9500897793359, w: 0.0",0.03989422031648275,0.0020346820534613156,0.9992018370951264,"(0.03989,0.00203,0.99920)",3.23306323359737,"Quaternion[-0.045719,0.039853,0.002033,0.998157,norm=1.000000]","Axis: [0.03989422031648275, 0.0020346820534613156, 0.9992018370951264], Angle: 3.23306323359737",1.6134364047239824,0.1630085463616064,20.272389080842903,"(1.61344,0.16301,20.27239)",True,False,True,True,13.372499999999482
42.96362737327576,6.140762600252216,1506.7874938485375,,"(42.96363,6.14076,1506.78749,w=12500.00000)","x: 42.96362737327576, y: 6.140762600252216, z: 1506.7874938485375, w: 12500.0","WorldCoordinate[lat=28.610055224494225, lon=-80.59955987966232, alt=1506.7874938485375]",7.274999937911214,0.9181022437760759,119.95224333877846,,"(7.27500,0.91810,119.95224)","x: 7.274999937911214, y: 0.9181022437760759, z: 119.95224333877846, w: 0.0",0.04000049082600781,0.0010218734369241774,0.999199137563855,"(0.04000,0.00102,0.99920)",3.2838658971933072,"Quaternion[-0.071077,0.039899,0.001019,0.996672,norm=1.000000]","Axis: [0.04000049082600781, 0.0010218734369241774, 0.999199137563855], Angle: 3.2838658971933072",1.6137721382159018,0.1630551358037105,20.272715321506507,"(1.61377,0.16306,20.27272)",True,False,True,True,13.374999999999481
42.98181584087315,6.143058011742546,1507.0873567564327,,"(42.98182,6.14306,1507.08736,w=12500.00000)","x: 42.98181584087315, y: 6.143058011742546, z: 1507.0873567564327, w: 12500.0","WorldCoordinate[lat=28.610055245136756, lon=-80.59955969333917, alt=1507.0873567564327]",7.277076149324893,0.9183530519572544,119.95439661199369,,"(7.27708,0.91835,119.95440)","x: 7.277076149324893, y: 0.9183530519572544, z: 119.95439661199369, w: 0.0",0.040107132860198944,4.978086691200202e-06,0.9991953852320112,"(0.04011,0.00000,0.99920)",3.334669261433618,"Quaternion[-0.096388,0.039920,0.000005,0.994543,norm=1.000000]","Axis: [0.040107132860198944, 4.978086691200202E-6, 0.9991953852320112], Angle: 3.334669261433618",1.61411684008879,0.1631015098972324,20.273040808288712,"(1.61412,0.16310,20.27304)",True,False,True,True,13.37749999999948
43.00000949933102,6.145354050304317,1507.3872250471795,,"(43.00001,6.14535,1507.38723,w=12500.00000)","x: 43.00000949933102, y: 6.145354050304317, z: 1507.3872250471795, w: 12500.0","WorldCoordinate[lat=28.610055265784926, lon=-80.59955950696286, alt=1507.3872250471795]",7.2791528923315925,0.9186039349092131,119.95654959861979,,"(7.27915,0.91860,119.95655)","x: 7.2791528923315925, y: 0.9186039349092131, z: 119.95654959861979, w: 0.0",0.04021427613280155,-0.0010173545659228648,0.999190560896567,"(0.04021,-0.00102,0.99919)",3.3854732715683844,"Quaternion[-0.121638,0.039916,-0.001010,0.991771,norm=1.000000]","Axis: [0.04021427613280155, -0.0010173545659228648, 0.999190560896567], Angle: 3.3854732715683844",1.6144555432560592,0.16314842764960608,20.273366727499898,"(1.61446,0.16315,20.27337)",True,False,True,True,13.37999999999948
43.01820834998977,6.147650716147085,1507.6870987200607,,"(43.01821,6.14765,1507.68710,w=12500.00000)","x: 43.01820834998977, y: 6.147650716147085, z: 1507.6870987200607, w: 12500.0","WorldCoordinate[lat=28.610055286438733, lon=-80.59955932053334, alt=1507.6870987200607]",7.28123016717792,0.9188549141520331,119.95870229859122,,"(7.28123,0.91885,119.95870)","x: 7.28123016717792, y: 0.9188549141520331, z: 119.95870229859122, w: 0.0",0.04032205977068082,-0.002046479147442533,0.9991846393029382,"(0.04032,-0.00205,0.99918)",3.4362778735077706,"Quaternion[-0.146810,0.039885,-0.002024,0.988358,norm=1.000000]","Axis: [0.04032205977068082, -0.002046479147442533, 0.9991846393029382], Angle: 3.4362778735077706",1.6147871604466575,0.16319869547347748,20.27369314417217,"(1.61479,0.16320,20.27369)",True,False,True,True,13.38249999999948
43.03641239418109,6.149948009548255,1507.986977774359,,"(43.03641,6.14995,1507.98698,w=12500.00000)","x: 43.03641239418109, y: 6.149948009548255, z: 1507.986977774359, w: 12500.0","WorldCoordinate[lat=28.610055307098182, lon=-80.59955913405064, alt=1507.986977774359]",7.283307983917547,0.9191060226177762,119.96085471097055,,"(7.28331,0.91911,119.96085)","x: 7.283307983917547, y: 0.9191060226177762, z: 119.96085471097055, w: 0.0",0.04043062027596711,-0.0030838055234122816,0.9991775893641671,"(0.04043,-0.00308,0.99918)",3.4870830101413697,"Quaternion[-0.171887,0.039829,-0.003038,0.984306,norm=1.000000]","Axis: [0.04043062027596711, -0.0030838055234122816, 0.9991775893641671], Angle: 3.4870830101413697",1.615124491554291,0.16324690190296032,20.27401908031795,"(1.61512,0.16325,20.27402)",True,False,True,True,13.38499999999948
43.054621633268496,6.152245930860737,1508.286862209355,,"(43.05462,6.15225,1508.28686,w=12500.00000)","x: 43.054621633268496, y: 6.152245930860737, z: 1508.286862209355, w: 12500.0","WorldCoordinate[lat=28.610055327763288, lon=-80.5995589475147, alt=1508.286862209355]",7.285386341490716,0.9193572796659781,119.96300683581245,,"(7.28539,0.91936,119.96301)","x: 7.285386341490716, y: 0.9193572796659781, z: 119.96300683581245, w: 0.0",0.04054008401179584,-0.0041307797789524505,0.9991693741537158,"(0.04054,-0.00413,0.99917)",3.537888623222334,"Quaternion[-0.196854,0.039747,-0.004050,0.979618,norm=1.000000]","Axis: [0.04054008401179584, -0.0041307797789524505, 0.9991693741537158], Angle: 3.537888623222334",1.6154537865843952,0.16328682649561474,20.274345680024084,"(1.61545,0.16329,20.27435)",True,False,True,True,13.387499999999479
43.07283606858151,6.154544480498148,1508.5867520243312,,"(43.07284,6.15454,1508.58675,w=12500.00000)","x: 43.07283606858151, y: 6.154544480498148, z: 1508.5867520243312, w: 12500.0","WorldCoordinate[lat=28.610055348434038, lon=-80.59955876092555, alt=1508.5867520243312]",7.287465223972335,0.9196087239370753,119.96515867420449,,"(7.28747,0.91961,119.96516)","x: 7.287465223972335, y: 0.9196087239370753, z: 119.96515867420449, w: 0.0",0.040650595863805664,-0.005188892920269162,0.999159949380565,"(0.04065,-0.00519,0.99916)",3.588694652785624,"Quaternion[-0.221694,0.039639,-0.005060,0.974297,norm=1.000000]","Axis: [0.040650595863805664, -0.005188892920269162, 0.999159949380565], Angle: 3.588694652785624",1.6157859491886988,0.16332107766804835,20.274672053993328,"(1.61579,0.16332,20.27467)",True,False,True,True,13.389999999999478
43.09105570142172,6.156843658967925,1508.8866472185723,,"(43.09106,6.15684,1508.88665,w=12500.00000)","x: 43.09105570142172, y: 6.156843658967925, z: 1508.8866472185723, w: 12500.0","WorldCoordinate[lat=28.61005536911044, lon=-80.59955857428314, alt=1508.8866472185723]",7.289544623598004,0.9198603858006654,119.96731022664909,,"(7.28954,0.91986,119.96731)","x: 7.289544623598004, y: 0.9198603858006654, z: 119.96731022664909, w: 0.0",0.04076230772600423,-0.006259705437740942,0.9991492633018737,"(0.04076,-0.00626,0.99915)",3.6395010356376405,"Quaternion[-0.246391,0.039506,-0.006067,0.968346,norm=1.000000]","Axis: [0.04076230772600423, -0.006259705437740942, 0.9991492633018737], Angle: 3.6395010356376405",1.6161159162562762,0.16336399333949317,20.274998494973715,"(1.61612,0.16336,20.27500)",True,False,True,True,13.392499999999478
43.10928053306009,6.159143466852715,1509.1865477913652,,"(43.10928,6.15914,1509.18655,w=12500.00000)","x: 43.10928053306009, y: 6.159143466852715, z: 1509.1865477913652, w: 12500.0","WorldCoordinate[lat=28.6100553897925, lon=-80.59955838758748, alt=1509.1865477913652]",7.2916245186416475,0.9201122981508891,119.96946149474246,,"(7.29162,0.92011,119.96946)","x: 7.2916245186416475, y: 0.9201122981508891, z: 119.96946149474246, w: 0.0",0.040875368350506154,-0.007344850803172365,0.9991372565513125,"(0.04088,-0.00734,0.99914)",3.690307705539132,"Quaternion[-0.270929,0.039347,-0.007070,0.961769,norm=1.000000]","Axis: [0.040875368350506154, -0.007344850803172365, 0.9991372565513125], Angle: 3.690307705539132",1.6164576073602275,0.16339887481621757,20.275324022058598,"(1.61646,0.16340,20.27532)",True,False,True,True,13.394999999999477
43.127510564707556,6.161443904797462,1509.486453742001,,"(43.12751,6.16144,1509.48645,w=12500.00000)","x: 43.127510564707556, y: 6.161443904797462, z: 1509.486453742001, w: 12500.0","WorldCoordinate[lat=28.610055410480236, lon=-80.59955820083854, alt=1509.486453742001]",7.293704886615176,0.9203644784523377,119.9716124802637,,"(7.29370,0.92036,119.97161)","x: 7.293704886615176, y: 0.9203644784523377, z: 119.9716124802637, w: 0.0",0.04098994353812806,-0.008446046983217662,0.9991238605994214,"(0.04099,-0.00845,0.99912)",3.7411145925491853,"Quaternion[-0.295292,0.039162,-0.008069,0.954570,norm=1.000000]","Axis: [0.04098994353812806, -0.008446046983217662, 0.9991238605994214], Angle: 3.7411145925491853",1.616786385504123,0.16343175398606793,20.275650553846713,"(1.61679,0.16343,20.27565)",True,False,True,True,13.397499999999477
43.14574579752099,6.163744973504103,1509.7863650697752,,"(43.14575,6.16374,1509.78637,w=12500.00000)","x: 43.14574579752099, y: 6.163744973504103, z: 1509.7863650697752, w: 12500.0","WorldCoordinate[lat=28.610055431173635, lon=-80.59955801403633, alt=1509.7863650697752]",7.295785707271135,0.9206169445149348,119.97376318481123,,"(7.29579,0.92062,119.97376)","x: 7.295785707271135, y: 0.9206169445149348, z: 119.97376318481123, w: 0.0",0.041106211876985495,-0.009565088926567553,0.9991089972665368,"(0.04111,-0.00957,0.99911)",3.791921624111992,"Quaternion[-0.319465,0.038952,-0.009064,0.946754,norm=1.000000]","Axis: [0.041106211876985495, -0.009565088926567553, 0.9991089972665368], Angle: 3.791921624111992",1.617137976257973,0.16348160692085592,20.275975092893894,"(1.61714,0.16348,20.27598)",True,False,True,True,13.399999999999476
43.163986232623465,6.16604667369635,1510.0862817739865,,"(43.16399,6.16605,1510.08628,w=12500.00000)","x: 43.163986232623465, y: 6.16604667369635, z: 1510.0862817739865, w: 12500.0","WorldCoordinate[lat=28.610055451872718, lon=-80.59955782718083, alt=1510.0862817739865]",7.297866977425594,0.9208697065567658,119.97591360868248,,"(7.29787,0.92087,119.97591)","x: 7.297866977425594, y: 0.9208697065567658, z: 119.97591360868248, w: 0.0",0.041224351983626686,-0.010703901862000332,0.9990925779368256,"(0.04122,-0.01070,0.99909)",3.8427287214124957,"Quaternion[-0.343431,0.038717,-0.010053,0.938326,norm=1.000000]","Axis: [0.041224351983626686, -0.010703901862000332, 0.9990925779368256], Angle: 3.8427287214124957",1.6174890951792753,0.16352670573541223,20.27629966520692,"(1.61749,0.16353,20.27630)",True,False,True,True,13.402499999999476
43.18223187112023,6.16834900610842,1510.3862038539344,,"(43.18223,6.16835,1510.38620,w=12500.00000)","x: 43.18223187112023, y: 6.16834900610842, z: 1510.3862038539344, w: 12500.0","WorldCoordinate[lat=28.610055472577482, lon=-80.59955764027202, alt=1510.3862038539344]",7.299948678692096,0.9211227564999488,119.97806375353261,,"(7.29995,0.92112,119.97806)","x: 7.299948678692096, y: 0.9211227564999488, z: 119.97806375353261, w: 0.0",0.04134456153808081,-0.011864514679055062,0.9990745019880387,"(0.04134,-0.01186,0.99907)",3.8935358019047124,"Quaternion[-0.367176,0.038457,-0.011036,0.929290,norm=1.000000]","Axis: [0.04134456153808081, -0.011864514679055062, 0.9990745019880387], Angle: 3.8935358019047124",1.6178449286812153,0.16357544198477725,20.276623791812177,"(1.61784,0.16358,20.27662)",True,False,True,True,13.404999999999475
43.200482714081495,6.1706519714482875,1510.6861313089225,,"(43.20048,6.17065,1510.68613,w=12500.00000)","x: 43.200482714081495, y: 6.1706519714482875, z: 1510.6861313089225, w: 12500.0","WorldCoordinate[lat=28.61005549328795, lon=-80.59955745330993, alt=1510.6861313089225]",7.302030810070771,0.9213760880607789,119.98021361961545,,"(7.30203,0.92138,119.98021)","x: 7.302030810070771, y: 0.9213760880607789, z: 119.98021361961545, w: 0.0",0.04146704170728408,-0.013049079883320764,0.9990546561456177,"(0.04147,-0.01305,0.99905)",3.9443427784620853,"Quaternion[-0.390684,0.038171,-0.012012,0.919654,norm=1.000000]","Axis: [0.04146704170728408, -0.013049079883320764, 0.9990546561456177], Angle: 3.9443427784620853",1.61819258777159,0.1636210653710285,20.276948553980233,"(1.61819,0.16362,20.27695)",True,False,True,True,13.407499999999475
43.21873876257815,6.172955570421487,1510.9860641382543,,"(43.21874,6.17296,1510.98606,w=12500.00000)","x: 43.21873876257815, y: 6.172955570421487, z: 1510.9860641382543, w: 12500.0","WorldCoordinate[lat=28.6100555140041, lon=-80.59955726629445, alt=1510.9860641382543]",7.304113359872406,0.9216297002197655,119.98236320799715,,"(7.30411,0.92163,119.98236)","x: 7.304113359872406, y: 0.9216297002197655, z: 119.98236320799715, w: 0.0",0.04159200904516644,-0.014259897311316093,0.9990329124269385,"(0.04159,-0.01426,0.99903)",3.995149558087421,"Quaternion[-0.413940,0.037861,-0.012981,0.909424,norm=1.000000]","Axis: [0.04159200904516644, -0.014259897311316093, 0.9990329124269385], Angle: 3.995149558087421",1.6185432563460762,0.16365699190705327,20.277273109941607,"(1.61854,0.16366,20.27727)",True,False,True,True,13.409999999999474
43.237000017625846,6.175259803724099,1511.2860023412381,,"(43.23700,6.17526,1511.28600,w=12500.00000)","x: 43.237000017625846, y: 6.175259803724099, z: 1511.2860023412381, w: 12500.0","WorldCoordinate[lat=28.610055534725955, lon=-80.59955707922568, alt=1511.2860023412381]",7.306196307763384,0.9218835868396031,119.98451252047475,,"(7.30620,0.92188,119.98451)","x: 7.306196307763384, y: 0.9218835868396031, z: 119.98451252047475, w: 0.0",0.04171969990867026,-0.015499461082422042,0.9990091257569563,"(0.04172,-0.01550,0.99901)",4.045956038913032,"Quaternion[-0.436929,0.037527,-0.013942,0.898605,norm=1.000000]","Axis: [0.04171969990867026, -0.015499461082422042, 0.9990091257569563], Angle: 4.045956038913032",1.6188947063893309,0.16370785427627638,20.27759744660824,"(1.61889,0.16371,20.27760)",True,False,True,True,13.412499999999474
43.255266480214054,6.17756467203124,1511.585945917185,,"(43.25527,6.17756,1511.58595,w=12500.00000)","x: 43.255266480214054, y: 6.17756467203124, z: 1511.585945917185, w: 12500.0","WorldCoordinate[lat=28.610055555453528, lon=-80.59955689210354, alt=1511.585945917185]",7.30827964609213,0.9221377461029961,119.98666155779947,,"(7.30828,0.92214,119.98666)","x: 7.30827964609213, y: 0.9221377461029961, z: 119.98666155779947, w: 0.0",0.04185036512206073,-0.016770431576938968,0.9989831327724541,"(0.04185,-0.01677,0.99898)",4.09676211335646,"Quaternion[-0.459635,0.037168,-0.014894,0.887205,norm=1.000000]","Axis: [0.04185036512206073, -0.016770431576938968, 0.9989831327724541], Angle: 4.09676211335646",1.6192421077577148,0.16374068285901258,20.27792220560039,"(1.61924,0.16374,20.27792)",True,False,True,True,13.414999999999473
43.273538151294986,6.179870176023151,1511.885894865409,,"(43.27354,6.17987,1511.88589,w=12500.00000)","x: 43.273538151294986, y: 6.179870176023151, z: 1511.885894865409, w: 12500.0","WorldCoordinate[lat=28.610055576186813, lon=-80.59955670492805, alt=1511.885894865409]",7.310363354387457,0.922392172251594,119.98881032177798,,"(7.31036,0.92239,119.98881)","x: 7.310363354387457, y: 0.922392172251594, z: 119.98881032177798, w: 0.0",0.041984282564890674,-0.018075701405559936,0.9989547482424824,"(0.04198,-0.01808,0.99895)",4.147567663757573,"Quaternion[-0.482045,0.036784,-0.015837,0.875231,norm=1.000000]","Axis: [0.041984282564890674, -0.018075701405559936, 0.9989547482424824], Angle: 4.147567663757573",1.6195922612028453,0.16378764445046182,20.27824659401114,"(1.61959,0.16379,20.27825)",True,False,True,True,13.417499999999473
